playlist_id,video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,playlist_title,channel_id,channelTitle,playlist_published,playlist_numvideo
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,v0YEaeIClKY,"e^(iπ) in 3.14 minutes, using dynamics | DE5",2019-07-07T14:08:18Z,2653050,69765,1985,PT4M8S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', ""euler's formula"", 'e to the pi i']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,r6sGWTCMz2k,But what is a Fourier series?  From heat flow to drawing with circles | DE4,2019-06-30T14:50:20Z,17410909,168376,4067,PT24M47S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'fourier', 'fourier series']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,QJYmyhnaaek,"All possible pythagorean triples, visualized",2017-05-26T17:58:15Z,3793444,82722,2936,PT16M58S,hd,"['three blue one brown', 'three', '3b1b', '3 blue 1 brown', 'blue', '3brown1blue', '3 brown 1 blue', 'one', 'pythagorean theorem', 'brown', 'three brown one blue', 'mathematics']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,-RdOwhmqP5s,From Newton’s method to Newton’s fractal (which Newton knew nothing about),2021-10-12T18:57:07Z,2682289,87060,3283,PT26M6S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,AmgkSdhK4K8,Who cares about topology?   (Inscribed rectangle problem),2016-11-04T21:48:23Z,3104184,84052,3442,PT18M16S,hd,"['inscribed square problem', '3 blue 1 brown', '3 brown 1 blue', 'three', 'three blue one brown', 'three brown one blue', '3b1b', 'blue', 'mathematics', 'topology', 'one', '3brown1blue', 'math', 'brown']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,M64HUIJFTZM,"The unexpectedly hard windmill question (2011 IMO, Q2)",2019-08-04T17:03:51Z,4715462,138693,5936,PT16M3S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'international math olympiad', 'imo', 'imo problem 2']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,EK32jo7i5LQ,Why do prime numbers make these spirals? | Dirichlet’s theorem and pi approximations,2019-10-08T17:02:51Z,4977365,155762,6213,PT22M21S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'number theory']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,sD0NjbwqlYw,But what is the Riemann zeta function? Visualizing analytic continuation,2016-12-09T17:50:56Z,4447308,91412,3887,PT22M11S,hd,"['analytic continuation', 'complex analysis', 'three brown one blue', 'zeta function', 'Riemann hypothesis', 'three', 'mathematics', 'Riemann zeta function', 'math', 'brown', '3 brown 1 blue', '3b1b', 'Riemann', 'blue', '3brown1blue', 'one']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,NaL_Cb42WyY,Pi hiding in prime regularities,2017-05-19T15:41:54Z,2424210,50618,2192,PT30M42S,hd,"['3 brown 1 blue', 'three brown one blue', '3b1b', 'leibniz formula', '3brown1blue', 'three blue one brown', 'one', 'math', 'pi formula', '3 blue 1 brown', 'brown', 'mathematics', 'three', 'blue', 'number theory']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,mH0oCDa74tE,"Group theory, abstraction, and the 196,883-dimensional monster",2020-08-19T14:01:39Z,2856807,110454,5542,PT21M58S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,gB9n2gHsHN4,Fractals are typically not self-similar,2017-01-27T17:29:08Z,3765248,92081,4724,PT21M36S,hd,"['three brown one blue', 'math', 'brown', 'three', '3brown1blue', '3 brown 1 blue', '3blue1brown', 'fractal dimension', '3 blue 1 brown', 'blue', 'mathematics', '3b1b', 'one', 'fractals', 'three blue one brown']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,mvmuCPvRoWQ,Euler's formula with introductory group theory,2017-03-03T22:07:09Z,2336844,55409,2298,PT24M28S,hd,"['e^pi i', '3 blue 1 brown', '3 brown 1 blue', 'math', '3brown1blue', 'three blue one brown', 'mathematics', 'e to the pi i', '3b1b', 'group theory', 'e to the pi times i', ""euler's formula"", 'three brown one blue', 'e^(pi i)']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,GNcFjFmqEc8,But why is a sphere's surface area four times its shadow?,2018-12-02T20:08:11Z,7370125,140260,4616,PT15M51S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'sphere', 'geometry', 'calculus']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,pQa_tWZmlGs,Why slicing a cone gives an ellipse (beautiful proof),2018-08-01T15:13:51Z,1764015,53835,2287,PT12M52S,hd,"['three', 'three blue one brown', '3b1b', 'Mathematics', '3 brown 1 blue', '3brown1blue', 'blue', 'three brown one blue', 'brown', 'one', '3 blue 1 brown']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,v68zYyaEmEA,Solving Wordle using information theory,2022-02-06T13:28:52Z,10046959,216160,8786,PT30M38S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDPHP40bzkb0TKLRPwQGAoC-,HZGCoVF3YvM,"Bayes theorem, the geometry of changing beliefs",2019-12-22T14:31:56Z,3824335,112885,3524,PT15M11S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Recommended,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-05-06T05:59:35Z,17.0
PLZHQObOWTQDM7GZNAL2pvtP5rZVCeHGgz,Cld0p3a43fU,"The Brachistochrone, with Steven Strogatz",2016-04-01T20:27:08Z,1268754,29146,1328,PT16M2S,hd,"['Mark Levi', 'blue', 'calculus of variations', 'three brown one blue', 'one', 'calculus', 'three', 'three blue one brown', 'physics', 'brown', '3b1b', ""fermat's principle"", '3 brown 1 blue', ""snell's law"", 'Steven Strogatz', 'Newton', 'brachistochrone', '3 blue 1 brown', 'Johann Bernoulli', '3brown1blue', 'Mathematics']",en,False,Brachistochrone,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-04-01T19:02:28Z,2.0
PLZHQObOWTQDM7GZNAL2pvtP5rZVCeHGgz,Iq1a_KJTWJ8,Snell's law proof using springs,2016-04-01T20:27:08Z,190871,5774,218,PT3M57S,hd,"['Mathematics', 'calculus', ""fermat's principle"", 'physics', '3brown1blue', 'Steven Strogatz', ""snell's law"", '3 brown 1 blue', '3b1b', 'Mark Levi', 'one', 'three', 'three blue one brown', 'three brown one blue', 'brown', 'blue', '3 blue 1 brown']",en,False,Brachistochrone,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-04-01T19:02:28Z,2.0
PLZHQObOWTQDO__zBYmoxntqx3yBpuXQBl,RU0wScIj36o,Fractal charm: Space filling curves,2016-01-17T01:43:18Z,2029873,38083,991,PT2M34S,hd,"['space filling curve', '3brown1blue', 'Fractal porn', 'earth porn', 'flow snake', 'Mathematics', '3b1b', 'peano curve', 'koch snowflake', 'three brown one blue', 'fractal', 'gosper curve', '3 blue 1 brown', '3 brown 1 blue', 'hilbert curve', 'three blue one brown']",en,False,Space filling curves,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-01-17T01:17:39Z,2.0
PLZHQObOWTQDO__zBYmoxntqx3yBpuXQBl,3s7h2MHQtxc,Hilbert's Curve: Is infinite math useful?,2017-07-21T15:33:50Z,2178644,49254,1942,PT18M18S,hd,"['mathematics', 'fractals', 'three brown one blue', '3 brown 1 blue', '3 blue 1 brown', 'brown', 'math', 'three blue one brown', 'three', '3b1b', 'infinity', 'space filling curves', 'one', 'blue', '3brown1blue', 'hilbert curve']",en,False,Space filling curves,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2016-01-17T01:17:39Z,2.0
PLZHQObOWTQDOqzmnORfqizZK-TcBE09jR,84hEmGHw3J8,A Curious Pattern Indeed,2015-04-11T08:19:03Z,553226,11692,220,PT1M49S,hd,"['3 blue 1 brown', 'geometry', '3brown1blue', 'three brown one blue', 'Math', 'Moser', 'circle division', '3 brown 1 blue', '3b1b', 'three blue one brown', ""Moser's Circle Problem"", 'mathematics', 'circle division by chords', 'Pattern']",en,False,Moser Circle Problem,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2015-05-24T05:27:02Z,3.0
PLZHQObOWTQDOqzmnORfqizZK-TcBE09jR,K8P8uFahAgc,Circle Division Solution (old version),2015-05-24T05:25:09Z,556167,17524,668,PT8M53S,hd,"[""Moser's Circle Problem"", '3 brown 1 blue', ""Euler's Formula"", ""Euler's Characteristic Formula"", 'Graph Theory (Field Of Study)', '3b1b', 'three brown one blue', '3brown1blue', 'three blue one brown', 'Mathematics', 'Combinatorics', '3 blue 1 brown']",en,False,Moser Circle Problem,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2015-05-24T05:27:02Z,3.0
PLZHQObOWTQDOqzmnORfqizZK-TcBE09jR,-9OUyo8NFZg,Euler's Formula and Graph Duality,2015-06-21T06:05:43Z,450662,10857,349,PT7M27S,hd,"['three brown one blue', 'Leonhard Euler (Academic)', 'three blue one brown', 'Duality', '3b1b', 'graph theory', '3 brown 1 blue', 'Mathematics (Field Of Study)', '3 blue 1 brown', 'Graph', ""Euler's Formula"", '3brown1blue']",en,False,Moser Circle Problem,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2015-05-24T05:27:02Z,3.0
,VFbyGEZLMZw,Don't let it fool you!,2023-12-07T01:11:14Z,1663090,101522,595,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,P11ykXwx4-k,I'm still astounded this is true,2023-12-07T01:11:14Z,10027494,582888,3061,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,JHuxMHPATtg,The surface area of a sphere,2023-12-14T00:00:12Z,1272846,78346,404,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,Cm-zmm0nANo,The split necklace puzzle (with a surprise topological solution),2023-12-11T00:00:07Z,220817,14537,96,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,h2V3r7oBeMI,Prime spirals,2023-12-09T00:00:19Z,1089587,85722,547,PT56S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,GSIuXqgPsnY,"How prisms work (video linked above shows why light ""slows down"")",2023-12-07T01:31:43Z,2977457,149094,842,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,yZMw2rOKYwE,Error correction is incredible,2023-12-10T00:00:26Z,747107,47690,159,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,4xWpQe3G9qI,A simple image convolution,2023-12-12T00:00:03Z,243257,16769,114,PT59S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,kjBOesZCoqc,Essence of linear algebra preview,2016-08-05T01:01:44Z,2332585,40887,1193,PT5M9S,hd,"['3 brown 1 blue', '3b1b', 'three', 'linear algebra', 'mathematics', 'blue', 'brown', 'three brown one blue', 'three blue one brown', '3 blue 1 brown', 'one', 'vectors', '3brown1blue', 'matrix', 'math']",en,False,,,,,
,NOCsdhzo6Jg,How They Fool Ya (live) | Math parody of Hallelujah,2023-06-28T19:17:11Z,784308,54581,1228,PT4M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,zjMuIxRvygQ,"Quaternions and 3d rotation, explained interactively",2018-10-26T16:31:52Z,1082125,26685,754,PT5M59S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'quaternions', 'explorable video']",en,False,,,,,
,U_85TaXbeIo,The quick proof of Bayes' theorem,2019-12-22T14:45:25Z,473566,14314,451,PT3M48S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,851U557j6HE,Researchers thought this was a bug (Borwein integrals),2022-11-04T15:54:19Z,2707147,73542,2020,PT17M26S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,fRed0Xmc2Wg,"Oh, wait, actually the best Wordle opener is not “crane”…",2022-02-13T18:33:24Z,5880246,147972,6955,PT10M53S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,lG4VkPoG3ko,"The medical test paradox, and redesigning Bayes' rule",2020-12-22T17:42:00Z,1047106,43044,2344,PT21M14S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,b3NxrZOu_CE,Hamming codes part 2: The one-line implementation,2020-09-04T15:36:24Z,804084,37192,1532,PT16M50S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,b7FxPsqfkOY,Winding numbers and domain coloring,2018-03-24T14:42:51Z,931124,27478,1482,PT23M10S,hd,"['blue', 'brown', 'winding numbers', 'Mathematics', '3 brown 1 blue', '3b1b', 'three', '3brown1blue', 'three blue one brown', '3 blue 1 brown', 'three brown one blue', 'one']",en,False,,,,,
,nXIHYB0Gp70,Fourier series,2023-12-08T00:00:22Z,1384270,86109,519,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,cDofhN-RJqg,What makes a great math explanation? | SoME2 results,2022-10-01T19:23:52Z,726266,36733,1103,PT17M1S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,F3Qixy-r_rQ,2021 Summer of Math Exposition results,2021-10-23T20:25:56Z,771340,36934,852,PT12M40S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,F_0yfvm0UoU,"e to the pi i, a nontraditional take (old version)",2015-03-05T06:15:22Z,2620183,41603,2148,PT6M14S,hd,"['3b1b', '3 blue 1 brown', ""Euler's Formula"", 'three brown one blue', 'three blue one brown', 'pi', '3 brown 1 blue', 'e to the pi i', 'Mathematics (Field Of Study)', '3brown1blue', 'Complex Analysis (Field Of Study)', ""euler's constant"", 'E (Literature Subject)']",en,False,,,,,
,LqbZpur38nw,"Beyond the Mandelbrot set, an intro to holomorphic dynamics",2021-10-16T12:39:12Z,1312429,40574,1463,PT27M36S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,XFDM1ip5HdU,What does it feel like to invent math?,2015-08-14T01:20:50Z,4021711,89755,5873,PT15M8S,hd,"['three brown one blue', 'convergent sums', 'infinite sums', 'three blue one brown', '3b1b', 'Mathematics (Field Of Study)', '3 brown 1 blue', '3brown1blue', 'p-adic numbers', '3 blue 1 brown']",en,False,,,,,
,6a1fLEToyvU,25 Math explainers you may enjoy | SoME3 results,2023-10-07T14:28:37Z,477668,21670,469,PT22M12S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,zLzLxVeqdQg,Euler's Formula Poem,2015-03-05T06:15:23Z,158156,4892,140,PT1M4S,hd,"['3 brown 1 blue', '3 blue 1 brown', 'three brown one blue', '3b1b', 'three blue one brown', 'Mathematics (Field Of Study)', 'Poetry (Literary Genre)', 'e to the pi i', '3brown1blue', ""Euler's formula""]",en,False,,,,,
,ojjzXyQCzso,The Summer of Math Exposition,2021-07-16T18:39:08Z,715036,31194,1669,PT24M21S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,VS9yOhwtVDY,"These integrals all equal π, until...",2023-12-11T00:00:18Z,229364,15691,118,PT51S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,Qe6o9j4IjTo,Q&A with Grant Sanderson (3blue1brown),2018-08-24T16:34:02Z,795507,35065,2252,PT10M21S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,TaopSi3Ucfc,A short on shorts,2023-12-13T00:00:09Z,506986,48901,709,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,GOSezO0CHss,Order from chaos,2023-12-15T00:00:13Z,2900771,111712,690,PT50S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,-qgreAUpPwM,Pure Fourier series animation montage,2019-07-03T04:05:19Z,645788,19386,1247,PT12M29S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'fourier']",en,False,,,,,
,X4jpqCu-wlA,Can you even imagine 2^256?,2023-12-16T00:00:24Z,741501,46340,442,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,NQFIU5Exjuo,The chessboard and coins puzzle,2023-12-10T00:00:10Z,840388,42339,522,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,1tLvj_HSjPk,Seeing with sound,2023-12-08T00:00:02Z,472474,31364,295,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,BIbHGfdjc_g,A pretty way to add weighted dice,2023-12-12T00:00:07Z,351653,20968,150,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,31xm81m0iYs,The barber pole effect,2023-12-09T00:00:02Z,325992,18281,135,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,Agbh95KyWxY,"Q&A with Grant, windy walk edition",2019-11-23T01:00:14Z,421016,18476,1244,PT19M6S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,R7p-nPg8t_g,3blue1brown channel trailer,2016-11-25T17:29:36Z,394555,3728,126,PT1M32S,hd,"['3 blue 1 brown', '3brown1blue', '3b1b', 'one', 'math', 'three blue one brown', '3 brown 1 blue', 'brown', 'blue', 'three', 'three brown one blue']",en,False,,,,,
,liL66CApESk,Q&A #2 + Net Neutrality Nuance,2017-12-14T15:57:43Z,146215,4741,320,PT4M5S,hd,"['3 blue 1 brown', 'brown', 'Mathematics', 'blue', 'three brown one blue', '3b1b', '3 brown 1 blue', 'three', '3brown1blue', 'three blue one brown', 'one']",en,False,,,,,
,VcgJro0sTiM,Other math channels you'd enjoy,2018-06-27T16:29:07Z,225663,12453,484,PT8M9S,hd,"['Mathematics', 'brown', 'three brown one blue', '3 blue 1 brown', 'three', 'three blue one brown', '3b1b', 'one', '3brown1blue', 'blue', '3 brown 1 blue']",en,False,,,,,
,hZuYICAEN9Y,Summer of Math Exposition 2 Invitation,2022-06-09T05:18:39Z,265658,12382,525,PT7M14S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,p9i3cYMQtBY,Infinite Lighthouses and π,2023-12-21T00:00:20Z,302239,28022,172,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
,W1gW1dHRsOw,For anyone who might not know how links in shorts work,2023-12-21T00:15:02Z,94556,7574,234,PT1M,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,,,,,
