playlist_id,video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,playlist_title,channel_id,channelTitle,playlist_published,playlist_numvideo
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,BzQnmPT6WRo,World Robot Conference in Beijing | WRC 2023 | Pro Robots,2023-08-19T11:24:48Z,3190,128,9,PT31S,hd,"['robot exhibition', 'robot exhibition 2023', 'robots', 'technology', 'robot', 'exhibition', 'the newest and coolest robots', 'inventions', 'inventions of the future', 'future technology', 'amazing facts', 'technology news', 'new technology', 'incredible robots', 'interesting robots', 'industrial robots', 'exhibition 2023', 'robot from dna', 'artificial intelligence', 'pro robots', 'robot dog', 'robot humanoid', 'robot exhibition in china', 'wrc 2023', 'WRC 2023 in China', 'World Robot Conference in Beijing']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,M3pQEgQq1bE,Nanorobotics of future | Amazing Technology | Pro Robots #prorobots #ai #robots,2023-11-13T14:00:24Z,3098,182,11,PT50S,hd,"['Nanorobotics of future', 'nanotechnology', 'artificial intelligence', 'future technology', 'what is nanotechnology', 'nanorobotics', 'nanorobotics meaning', 'nanobots', 'neuroscience', 'shorts', 'Top 10 Technologies of the future', 'future technologies', 'future business tech', 'Amazing newest', 'Quantum computing', 'Nanorobotics', 'Pro Robots', 'Robots', 'robot', 'Cell Revitalization', 'new technology', 'amazing technology', 'world of the future', 'the world in 2050', 'world in 2050', 'studying neuroscience', 'neuroscience major']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,8Pq_pAm3Buc,Human Brain vs. Artificial Intelligence: Reality and Prospects #shorts,2023-09-19T13:00:06Z,3063,159,5,PT50S,hd,"['machines that think', 'act like humans', 'fiction to reality', 'humanoid robots', 'digital humans', 'ChatGPT', 'unmanned cars', 'surpass humans', 'speed', 'accuracy', 'efficiency', 'superior intelligence', 'AI comparison', 'AI replacing humans', 'AI deception', 'AI goals', 'human brain', '21st-century technology', 'AI prospects', 'AI future.', 'ai', 'machine learning', 'PRO Robots', 'chatgpt', 'artificial intelligence', 'Human Brain vs. Artificial Intelligence']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,WsPdxYJ-_dU,Creating life in the lab | Amazing Technology | Pro Robots #prorobots #ai #robots,2023-11-15T14:00:32Z,3048,148,11,PT54S,hd,"['Creating life in the lab', 'science', 'physics', 'biology', 'science experiments', 'bill nye the science guy', 'science max experiments at large', 'quantum physics', 'biology tech support', 'thor hanson biology', 'future technology', 'nanorobotics', 'nanobots', 'neuroscience', 'shorts', 'future technologies', 'Amazing newest', 'Quantum computing', 'Nanorobotics', 'Pro Robots', 'Robots', 'robot', 'Cell Revitalization', 'new technology', 'amazing technology', 'world of the future', 'the world in 2050', 'world in 2050', 'medicine']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,NwnQKKO_XCQ,Artificial Intelligence in war  | New technology | Pro robots #prorobots,2023-09-28T16:10:42Z,3016,111,9,PT48S,hd,"['Artificial Intelligence in war', 'artificial intelligence', 'ai', 'killer robots', 'War never changes', 'robot', 'robots', 'Artificial Intelligence', 'Artificial Intelligence Center', 'defense', 'military', 'technology', 'Autonomous robots', 'unmanned vehicles', 'self-driving cars', 'robot Spot', 'Atlas robot', 'pro robots', 'military robot', 'usa military', 'future military technology', 'war of the future', 'Unmanned systems', 'Autonomous weaponry', 'weapons', 'future weapons', 'most powerful military vehicles', 'future technology']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,Pp3IH-knKZA,Humanoid robots from Omeife Africa | Gitex 2023 | Amazing Technology | Pro Robots,2023-11-21T13:01:00Z,2974,86,8,PT24S,hd,"['Humanoid robots from Omeife Africa', 'humanoid robot', 'why is africa behind in robot making', 'robot made in nigeria', 'new technology', 'inventions', 'robots', 'robot', 'pro robots', 'Gitex 2023', 'future technology', 'Amazing Technology', 'Pro Robots', 'Artificial Intelligence', '3D Scanning', 'prorobots', 'ai', 'X30 from DeepRobotics', 'roboads', 'ai news', 'robot exhibition', 'robot exhibition Gitex 2023 global', 'IREX 2023', 'robots movie', 'humanoid robots', 'industrial robots', 'cool robots', 'Gitex', 'top humanoid robots']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,ZMvAxViEGoI,Ai has learned to recognize odors | New technology | Pro robots #prorobots,2023-09-25T16:35:45Z,2695,132,4,PT43S,hd,"['machines that think', 'act like humans', 'fiction to reality', 'humanoid robots', 'digital humans', 'ChatGPT', 'unmanned cars', 'surpass humans', 'speed', 'accuracy', 'efficiency', 'tirelessness', 'future AI', 'superior intelligence', 'AI comparison', 'AI deception', 'AI goals', 'human brain', '21st-century technology', 'AI prospects', 'AI future.', 'ai', 'machine learning', 'PRO Robots', 'artificial intelligence', 'brain', 'neuroscience', 'smell', 'Ai has learned to recognize odors']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,U04w4HOyLyM,Dreame's anthropomorphic barista robot | New technology | Pro Robots,2023-09-03T14:00:27Z,2694,138,8,PT46S,hd,"['robot exhibition', 'robot exhibition 2023', 'robots', 'technology', 'robot', 'exhibition', 'the newest and coolest robots', 'inventions', 'inventions of the future', 'future technology', 'amazing facts', 'technology news', 'new technology', 'incredible robots', 'interesting robots', 'intelligent robots', 'robot transformers', 'industrial robots', 'exhibition 2023', 'artificial intelligence', 'pro robots', 'robot humanoid', 'robot exhibition in china', 'robot barista', ""Dreame's anthropomorphic barista robot""]",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,Xc1KUpeV0M8,Amphibious police supercar | Gitex 2023 | Amazing Technology | Pro Robots,2023-11-03T14:00:32Z,2457,71,2,PT38S,hd,"['Amphibious police supercar', 'new technology', 'vehicles', 'inventions', 'robots', 'robot', 'pro robots', 'Gitex 2023', 'future technology', 'Amazing Technology', 'Pro Robots', 'Artificial Intelligence', '3D Scanning', 'prorobots', 'ai', 'X30 from DeepRobotics', 'Dubai Police Patrol Robot', 'roboads', 'ai news', 'robot exhibition', 'Glimpse into the Future of Technology', 'robot exhibition Gitex 2023 global', 'IREX 2023', 'robots movie', 'humanoid robots', 'industrial robots', 'cool robots', 'Gitex']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,AyaSWpOj9t0,What is the difference between artificial and human intelligence | Amazing Technology | Pro robots,2023-11-29T16:00:07Z,2467,101,8,PT47S,hd,"['What is the difference between artificial and human intelligence', 'artificial intelligence', 'ai', 'machine learning', 'what is machine learning', 'machine learning course', 'AI questions', 'ai questions wired', 'about robots', 'pro robots', 'artificial intelligence robots', 'intelligent robots', 'neural network', 'neural networks', 'gpt', 'chatgpt', 'gpt 5', 'robots', 'future technology', 'technology news', 'can artificial intelligence be trusted', 'future artificial intelligence', 'intelligent ai', 'ai robot']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,zuC8FIBYwzs,Nanobots have safety issues | Amazing Technology | Pro Robots #prorobots #ai #robots,2023-11-14T14:00:41Z,2436,72,1,PT25S,hd,"['Nanobots have safety issues', 'Nanorobotics of future', 'nanotechnology', 'artificial intelligence', 'future technology', 'what is nanotechnology', 'nanorobotics', 'nanobots', 'neuroscience', 'shorts', 'future technologies', 'future business tech', 'Amazing newest', 'Quantum computing', 'Nanorobotics', 'Pro Robots', 'Robots', 'robot', 'Cell Revitalization', 'new technology', 'amazing technology', 'world of the future', 'the world in 2050', 'world in 2050', 'studying neuroscience', 'neuroscience major', 'science', 'medicine']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,vH8qF6SJ2sE,Unmanned systems in war | New technology | Pro robots #prorobots,2023-09-29T16:00:54Z,2180,88,3,PT59S,hd,"['artificial intelligence', 'ai', 'killer robots', 'War never changes', 'robot', 'robots', 'Artificial Intelligence', 'Artificial Intelligence Center', 'defense', 'military', 'technology', 'Autonomous robots', 'unmanned vehicles', 'self-driving cars', 'pro robots', 'military robot', 'usa military', 'future military technology', 'war of the future', 'Unmanned systems', 'Autonomous weaponry', 'weapons', 'future weapons', 'most powerful military vehicles', 'future technology', 'drones', 'drone', 'us military', 'Unmanned systems in war']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,qHTGjXDOvZM,PRO Robots team at The WRC 2023 in China | Technology Conference | Pro Robots,2023-08-19T08:54:02Z,2181,106,5,PT29S,hd,"['robot exhibition', 'robot exhibition 2023', 'robots', 'technology', 'robot', 'exhibition', 'the newest and coolest robots', 'inventions', 'inventions of the future', 'future technology', 'amazing facts', 'technology news', 'new technology', 'incredible robots', 'interesting robots', 'industrial robots', 'exhibition 2023', 'robot from dna', 'artificial intelligence', 'pro robots', 'robot dog', 'robot humanoid', 'robot exhibition in china', 'wrc 2023', 'PRO Robots team at The WRC 2023 in China', 'WRC 2023 in China']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,OLv7evuUgkM,Starship's second flight | New Technology | Pro Robots,2023-12-06T16:21:43Z,2697,97,8,PT1M,hd,"[""Starship's second flight"", 'elon musk', 'spacex starship', 'spacex', 'starship', 'starship launch', 'starship spacex', 'spacex starship launch', 'spacex starship test', 'elon musk advertisers', 'elon musk spacex', 'artificial intelligence', 'openai', 'Technology News pro robots', 'Technology News', 'ai', 'darpa', 'falcon', 'openai board', 'openai sam altman', 'DARPA', 'robot', 'robots', 'war robots', 'pro robots', 'neural networks', 'gpt', 'chatgpt', 'gpt 5', 'future technology', 'robot arm', '3d printing', 'space']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,jaS-Laetd10,CafeXbot from VLT Robotics  | Gitex 2023 | Amazing Technology | Pro Robots,2023-11-19T13:00:37Z,1847,81,3,PT59S,hd,"['CafeXbot from VLT Robotics', 'ice cream robot', 'cafe robot', 'robotic cafe', 'CafeXbot', 'VLT Robotics', 'new technology', 'inventions', 'robots', 'robot', 'pro robots', 'Gitex 2023', 'future technology', 'Amazing Technology', 'Pro Robots', 'Artificial Intelligence', '3D Scanning', 'prorobots', 'ai', 'X30 from DeepRobotics', 'roboads', 'ai news', 'robot exhibition', 'Glimpse into the Future of Technology', 'robot exhibition Gitex 2023 global', 'IREX 2023', 'robots movie', 'humanoid robots', 'industrial robots', 'cool robots', 'Gitex']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,z7dlRCkA6Yg,Battle of the Century: Brain vs. Artificial Intelligence | New Technology | #prorobots,2023-10-06T13:00:55Z,1835,80,2,PT54S,hd,"['Battle of the Century: Brain vs. Artificial Intelligence', 'Brain vs. Artificial Intelligence', 'machines that think', 'act like humans', 'digital humans', 'ChatGPT', 'applications of artificial intelligence', 'speed', 'accuracy', 'efficiency', 'tirelessness', 'future AI', 'superior intelligence', 'human intelligence parameters', 'AI comparison', 'AI replacing humans', 'AI deception', 'miracle of nature', 'human brain', '21st-century technology', 'AI prospects', 'AI future.', 'ai', 'machine learning', 'PRO Robots']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,ZiwEGYA-8_k,Amazing News! Who is behind the firing of Sam Altman from OpenAI? #openai #robots #technology,2023-11-18T19:55:55Z,1808,42,3,PT56S,hd,"['Sam Altman', 'sam altman interview', 'openai', 'artificial intelligence', 'Who is behind the firing of Sam Altman from OpenAI', 'pro robots', 'amazing news', 'news', 'breaking news', 'ai news', 'sam altman fired', 'sam altman leaves openai', 'chatgpt', 'openai devday', 'ai', 'what is artificial intelligence', 'artificial intelligence explained', 'news ai', 'elon musk', 'microsoft', 'microsoft ai', 'elon musk interview', 'elon news', 'sam altman', 'latest news', 'top news', 'sam', 'Who is behind the firing of Sam Altman']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,I_bBt9HU_so,The technology exhibition GITEX 2023 was held in Dubai | Amazing technology | Pro Robots,2023-10-30T13:00:23Z,1769,106,1,PT49S,hd,"['The technology exhibition GITEX 2023 was held in Dubai', 'gitex global', 'gitex global 2023', 'dubai', 'Amazing technology', 'robots', 'robot', 'pro robots', 'Gitex 2023', 'future technology', 'Amazing Technology', 'Pro Robots', 'Artificial Intelligence', '3D Scanning', 'prorobots', 'ai', 'roboads', 'ai news', 'robot exhibition', 'VENDING LAB TECHNOLOGIES', 'Mercedes-Benz Vision One-Eleven', 'robots movie', 'humanoid robots', 'industrial robots', 'cool robots', 'Gitex', 'GITEX 2023', 'technology exhibition', 'gitex dubai', 'gitex']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,jKEr6uh496c,Brain computer interface | Amazing Technology | Pro Robots #prorobots #ai #robots,2023-11-12T14:00:31Z,1704,101,10,PT49S,hd,"['Brain computer interface', 'brain computer interface', 'neuroscience', 'bci', 'shorts', 'Top 10 Technologies of the future', 'future technologies', 'future business tech', 'future technology', 'Amazing newest', 'Quantum computing', 'quantum physics', 'Nanorobotics', 'nanotechnology', 'Pro Robots', 'Robots', 'robot', 'Cell Revitalization', 'new technology', 'amazing technology', 'world of the future', 'the world in 2050', 'world in 2050', 'brain computer interface vr', 'brain', 'studying neuroscience', 'neuroscience major']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,941qCh2_qNE,CRISPR and advanced genetic engineering | Amazing Technology | Pro Robots #prorobots #ai #robots,2023-11-16T16:34:27Z,1697,61,4,PT49S,hd,"['CRISPR and advanced genetic engineering', 'crispr', 'dna', 'genetic engineering', 'science', 'physics', 'biology', 'science experiments', 'bill nye the science guy', 'quantum physics', 'biology tech support', 'thor hanson biology', 'future technology', 'neuroscience', 'shorts', 'future technologies', 'Pro Robots', 'Robots', 'robot', 'new technology', 'amazing technology', 'world of the future', 'the world in 2050', 'world in 2050', 'medicine', 'genetic engineering and biotechnology', 'genetic engineering process', 'gene editing']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,BuDdqwEHozY,Revolutionary AeroTaxi Revealed at Gitex 2023 | Amazing Technology | Pro Robots,2023-10-31T14:00:07Z,1640,92,1,PT56S,hd,"['Revolutionary AeroTaxi Revealed at Gitex 2023', 'air taxi', 'flying car', 'flying taxi', 'aerotaxi', 'robots', 'robot', 'pro robots', 'Gitex 2023', 'future technology', 'Amazing Technology', 'Pro Robots', 'Artificial Intelligence', '3D Scanning', 'prorobots', 'ai', 'roboads', 'ai news', 'robot exhibition', 'robot exhibition Gitex 2023 global', 'IREX 2023', 'robots movie', 'humanoid robots', 'industrial robots', 'cool robots', 'Gitex', 'amazing technology', 'city of future', 'future technology 2050']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,dI_6npSDgXs,Who is stronger - the brain or artificial intelligence | New Technology | Pro robots,2023-09-22T13:00:38Z,1627,63,1,PT34S,hd,"['machines that think', 'act like humans', 'fiction to reality', 'humanoid robots', 'digital humans', 'ChatGPT', 'unmanned cars', 'surpass humans', 'speed', 'accuracy', 'efficiency', 'superior intelligence', 'AI comparison', 'AI replacing humans', 'AI deception', 'AI goals', 'human brain', '21st-century technology', 'AI prospects', 'AI future.', 'ai', 'machine learning', 'PRO Robots', 'chatgpt', 'artificial intelligence', 'Human Brain vs. Artificial Intelligence', 'Who is stronger - the brain or artificial intelligence']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,Hc9bPAZp4OM,Technologies of the future | Amazing Technology | Pro Robots #prorobots #ai #robots,2023-11-08T14:00:12Z,1508,81,3,PT29S,hd,"['Technologies of the future', 'artificial intelligence', 'pro robots', 'future technology', 'future technologies', 'future business tech', 'Amazing newest', 'Quantum computing', 'quantum computing explained', 'what is quantum computing', 'quantum physics', 'Nanorobotics', 'nanorobotics meaning', 'nanotechnology', 'nanobots', 'Pro Robots', 'Robots', 'robot', 'Brain-compute', 'Cell Revitalization', 'Creating life in the lab', 'The Time Loop', 'new technology', 'amazing technology', 'world of the future', 'the world in 2050']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,M88AgrQgnCY,Unleashing the Ultimate Clash: Brain vs AI | Revolutionary Robotic Advancements,2023-10-02T15:10:00Z,1327,65,14,PT52S,hd,"['Brain vs AI. Who will win', 'artificial intelligence', 'ai', 'robot', 'machines that think', 'act like humans', 'fiction to reality', 'humanoid robots', 'digital humans', 'ChatGPT', 'unmanned cars', 'surpass humans', 'speed', 'accuracy', 'efficiency', 'tirelessness', 'future AI', 'superior intelligence', 'human intelligence parameters', 'AI comparison', 'AI surpassing humans', 'AI deception', 'miracle of nature', 'human brain', 'AI prospects', 'AI future.', 'machine learning', 'PRO Robots', 'Brain vs AI', 'brain vs ai. who will win']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,baGpLBtc7Y0,Can androids dream about Electroovets? | Amazing Technology | Pro robots #shorts,2023-12-03T13:00:35Z,1327,61,1,PT31S,hd,"['Can androids dream', 'do androids dream of electric sheep', 'do androids dream of electric sheep?', 'androids', 'artificial intelligence', 'machine learning', 'what is artificial intelligence', 'AI questions', 'ai', 'about robots', 'pro robots', 'artificial intelligence robots', 'intelligent robots', 'neural network', 'neural networks', 'chatgpt', 'gpt 5', 'robots', 'future technology', 'technology news', 'future artificial intelligence', 'intelligent ai', 'ai robot', 'humanoid robot', 'Can androids dream about Electroovets']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,3RtSDzNck9c,"Emotions, Marvel and artificial intelligence | Amazing Technology | Pro robots #shorts",2023-12-02T13:00:02Z,1324,64,0,PT45S,hd,"['Emotions Marvel and artificial intelligence', 'ai', 'artificial intelligence', 'avengers', 'machine learning', 'what is artificial intelligence', 'AI questions', 'ai questions wired', 'about robots', 'pro robots', 'artificial intelligence robots', 'intelligent robots', 'neural network', 'neural networks', 'gpt', 'chatgpt', 'gpt 5', 'robots', 'future technology', 'technology news', 'will ai gain consciousness', 'future artificial intelligence', 'intelligent ai', 'ai robot', 'types of robots', 'humanoid robot']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,f1dgcGsYV4Y,Top-secret U.S  | New Technology | Pro Robots,2023-12-10T14:00:31Z,1374,75,0,PT59S,hd,"['Top-secret U.S', 'Top-secret', 'top secret', 'U.S. Space Force', 'space force', 'air force', 'us space force', 'spacex', 'elon musk', 'spacex launch', 'spacex starship', 'spacex news', 'starship', 'starship launch', 'starship spacex', 'spacex starship launch', 'artificial intelligence', 'openai', 'Technology News pro robots', 'Technology News', 'ai', 'darpa', 'falcon', 'openai board', 'openai sam altman', 'DARPA', 'robot', 'robots', 'war robots', 'pro robots', 'neural networks', 'gpt', 'chatgpt', 'gpt 5', 'future technology', 'space']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,zvrdr1hpGpE,When will AI be able to experience emotions and feelings | Amazing Technology | Pro robots #shorts,2023-12-05T13:00:52Z,1540,73,3,PT49S,hd,"['When will AI be able to experience emotions and feelings', 'artificial intelligence', 'ai', 'emotions', 'ai and emotions', 'elon musk', 'When will AI be able to experience emotions', 'AI be able to experience emotions', 'machine learning', 'AI questions', 'ai questions wired', 'about robots', 'pro robots', 'artificial intelligence robots', 'intelligent robots', 'neural network', 'neural networks', 'gpt', 'gpt 5', 'robots', 'future technology', 'technology news', 'future artificial intelligence', 'ai robot', 'humanoid robot']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,am1s5S7m1xM,PRO Robots team at The WRC 2023 in China | Technology Conference | Pro Robots,2023-08-18T12:56:53Z,1070,59,3,PT29S,hd,"['robot exhibition', 'robot exhibition 2023', 'robots', 'technology', 'robot', 'exhibition', 'the newest and coolest robots', 'inventions', 'inventions of the future', 'future technology', 'amazing facts', 'technology news', 'new technology', 'incredible robots', 'interesting robots', 'industrial robots', 'exhibition 2023', 'robot from dna', 'artificial intelligence', 'pro robots', 'robot dog', 'robot humanoid', 'robot exhibition in china', 'wrc 2023', 'PRO Robots team at The WRC 2023 in China', 'WRC 2023 in China']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,1xdKIvLADSM,Senhance surgical robots lose their jobs  | New Technology | Pro Robots,2023-12-07T14:26:54Z,1062,53,2,PT56S,hd,"['Senhance surgical robots lose their jobs', 'robotic surgery', 'surgery', 'asensus surgical', 'elon musk', 'spacex starship', 'spacex', 'starship', 'starship launch', 'starship spacex', 'spacex starship launch', 'spacex starship test', 'elon musk advertisers', 'elon musk spacex', 'artificial intelligence', 'openai', 'Technology News pro robots', 'Technology News', 'ai', 'darpa', 'falcon', 'openai board', 'openai sam altman', 'DARPA', 'robot', 'robots', 'war robots', 'pro robots', 'neural networks', 'gpt', 'chatgpt', 'gpt 5', 'future technology']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,LEqddhomPMg,Wonderful exhibition GITEX 2023 of Dubai! | Amazing Technology | Pro Robots,2023-11-02T13:00:16Z,965,67,2,PT49S,hd,"['Wonderful exhibition GITEX 2023 of Dubai', 'gitex global', 'gitex', 'gitex dubai', 'robots', 'robot', 'pro robots', 'Gitex 2023', 'future technology', 'Amazing Technology', 'Pro Robots', 'Artificial Intelligence', '3D Scanning', 'prorobots', 'ai', 'X30 from DeepRobotics', 'Dubai Police Patrol Robot', 'roboads', 'ai news', 'robot exhibition', 'Glimpse into the Future of Technology', 'robot exhibition Gitex 2023 global', 'Mercedes-Benz Vision One-Eleven', 'robots movie', 'humanoid robots', 'industrial robots', 'cool robots', 'Gitex']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,actvgEFSoZE,Will neural networks displace humans from creative professions? | Amazing Technology | Pro robots,2023-12-04T13:00:04Z,918,60,10,PT55S,hd,"['Will neural networks displace humans from creative professions', 'ai', 'artificial intelligence', 'machine learning', 'Will neural networks displace humans from professions', 'AI questions', 'ai questions wired', 'about robots', 'pro robots', 'artificial intelligence robots', 'intelligent robots', 'neural network', 'gpt', 'chatgpt', 'robots', 'future technology', 'technology news', 'will ai gain consciousness', 'future artificial intelligence', 'ai robot', 'types of robots', 'humanoid robot', 'Midjourney', 'midjourney ai']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,pNuSFBZsLqQ,Cruise robotaxi problems | New Technology | Pro Robots,2023-12-11T14:00:38Z,1033,61,0,PT56S,hd,"['Cruise robotaxi problems', 'tesla model 3', 'elon musk', 'cruise', 'news', 'san francisco', 'robotaxi problems', 'tesla', 'self driving cars', 'Cruise robo taxi', 'self driving car', 'waymo', 'spacex news', 'starship', 'starship launch', 'starship spacex', 'spacex starship launch', 'artificial intelligence', 'openai', 'Technology News pro robots', 'Technology News', 'ai', 'darpa', 'falcon', 'openai board', 'openai sam altman', 'DARPA', 'robot', 'robots', 'war robots', 'pro robots', 'neural networks', 'gpt', 'chatgpt', 'gpt 5', 'future technology']",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
PLcyYMmVvkTuQWDerht9LjfG57phosldBi,EGlFL8HeTHU,Most interesting and largest robot exhibition IREX 2023 in Japan | Technology news | Pro Robots,2023-12-12T14:00:08Z,727,45,1,PT41S,hd,"['Most interesting and largest robot exhibition IREX 2023 in Japan', 'artificial intelligence', 'robot', 'robots', 'Irex 2023', 'robot exhibition', 'IREX 2023 in Japan', 'robot exhibition 2023', 'irex 2023', 'technology', 'exhibition', 'the newest and coolest robots', 'inventions', 'inventions of the future', 'future technology', 'technology news', 'new technology', 'industrial robots', 'exhibition 2023', 'pro robots', 'robot dog', 'robot humanoid', 'robot exhibition in japan', 'IREX 2023', ""Japan's largest robot exhibition""]",en,False,SHORTS,UCu8luTDe_Xxd2ahAXsCWX5g,PRO ROBOTS,2021-09-03T16:16:29Z,81
