playlist_id,video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,playlist_title,channel_id,channelTitle,playlist_published,playlist_numvideo
PL5-da3qGB5IB-Xdpj_uXJpLGiRfv9UVXI,v4lqtr9YZec,StatsLearning Chapter 6 - part 10,2018-06-15T16:38:58Z,9909,69,1,PT15M49S,hd,,,False,ISLR Chapter 6: Linear Model Selection and Regularization,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T02:02:48Z,14.0
PL5-da3qGB5IB-Xdpj_uXJpLGiRfv9UVXI,MR7rpjN3C6I,StatsLearning Lect10 R modelselection A 111213,2018-06-15T16:37:55Z,7935,30,1,PT10M37S,hd,,,False,ISLR Chapter 6: Linear Model Selection and Regularization,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T02:02:48Z,14.0
PL5-da3qGB5IB-Xdpj_uXJpLGiRfv9UVXI,2QV3RAOmZ2k,StatsLearning Lect10 R modelselection B 111213,2018-06-15T16:38:21Z,5521,16,0,PT10M33S,hd,,,False,ISLR Chapter 6: Linear Model Selection and Regularization,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T02:02:48Z,14.0
PL5-da3qGB5IB-Xdpj_uXJpLGiRfv9UVXI,6COMEmQMTLQ,StatsLearning Lect10 R modelselection C 111213,2018-06-15T16:37:55Z,4863,17,1,PT5M33S,hd,,,False,ISLR Chapter 6: Linear Model Selection and Regularization,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T02:02:48Z,14.0
PL5-da3qGB5IB-Xdpj_uXJpLGiRfv9UVXI,ldqJ2sfosqA,StatsLearning Lect10 R modelselection D 111213,2018-06-15T16:39:57Z,5286,29,4,PT16M35S,hd,,,False,ISLR Chapter 6: Linear Model Selection and Regularization,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T02:02:48Z,14.0
PL5-da3qGB5IA6E6ZNXu7dp89_uv8yocmf,ngrOYWgJjb4,StatsLearning Chapter 5 - part 1,2018-06-15T16:35:17Z,24618,201,5,PT14M2S,hd,,,False,ISLR Chapter 5: Resampling Methods,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T02:00:44Z,7.0
PL5-da3qGB5IA6E6ZNXu7dp89_uv8yocmf,rSGzUy13F_0,StatsLearning Chapter 5 - part 2,2018-06-15T16:35:12Z,16665,106,5,PT13M34S,hd,,,False,ISLR Chapter 5: Resampling Methods,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T02:00:44Z,7.0
PL5-da3qGB5IA6E6ZNXu7dp89_uv8yocmf,r64tRyHFAJ8,StatsLearning Chapter 5 - part 3,2018-06-15T16:34:51Z,13674,125,2,PT10M8S,hd,,,False,ISLR Chapter 5: Resampling Methods,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T02:00:44Z,7.0
PL5-da3qGB5IA6E6ZNXu7dp89_uv8yocmf,fBaqG3vpIIg,StatsLearning Chapter 5 - part 4,2018-06-15T16:34:58Z,12704,77,1,PT11M30S,hd,,,False,ISLR Chapter 5: Resampling Methods,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T02:00:44Z,7.0
PL5-da3qGB5IA6E6ZNXu7dp89_uv8yocmf,uX5kPAK0lpo,StatsLearning Chapter 5 - part 5,2018-06-15T16:35:47Z,10832,61,2,PT14M36S,hd,,,False,ISLR Chapter 5: Resampling Methods,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T02:00:44Z,7.0
PL5-da3qGB5IA6E6ZNXu7dp89_uv8yocmf,kfl_32v3P_E,StatsLearning Lect10 R C validation 111213,2018-06-15T16:33:52Z,8024,26,0,PT11M22S,hd,,,False,ISLR Chapter 5: Resampling Methods,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T02:00:44Z,7.0
PL5-da3qGB5IA6E6ZNXu7dp89_uv8yocmf,X_UCeAGdAHE,StatsLearning Lect10 R D bootstrap 111213,2018-06-15T16:33:52Z,5087,20,0,PT7M41S,hd,,,False,ISLR Chapter 5: Resampling Methods,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T02:00:44Z,7.0
PL5-da3qGB5IC4vaDba5ClatUmFppXLAhE,RN_dweQpcpo,StatsLearning Chapter 4 - part 1,2018-06-15T16:31:27Z,37868,195,6,PT10M26S,hd,,,False,ISLR Chapter 4: Classification,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:57:59Z,7.0
PL5-da3qGB5IC4vaDba5ClatUmFppXLAhE,RIW3H03MNrE,StatsLearning Chapter 4 - part 2,2018-06-15T16:31:27Z,28526,96,12,PT7M29S,hd,,,False,ISLR Chapter 4: Classification,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:57:59Z,7.0
PL5-da3qGB5IC4vaDba5ClatUmFppXLAhE,gPOMLCR1oF8,StatsLearning Chapter 4 - part 3,2018-06-15T16:31:27Z,23744,81,3,PT7M13S,hd,,,False,ISLR Chapter 4: Classification,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:57:59Z,7.0
PL5-da3qGB5IC4vaDba5ClatUmFppXLAhE,pZodpSfe9IA,StatsLearning Chapter 4 - part 4,2018-06-15T16:31:27Z,21297,97,8,PT17M43S,hd,,,False,ISLR Chapter 4: Classification,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:57:59Z,7.0
PL5-da3qGB5IC4vaDba5ClatUmFppXLAhE,MGertB06qjQ,StatsLearning Lect10 R classification1 111213,2018-06-15T16:31:27Z,10565,41,1,PT10M15S,hd,,,False,ISLR Chapter 4: Classification,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:57:59Z,7.0
PL5-da3qGB5IC4vaDba5ClatUmFppXLAhE,Wklfvk2BH88,StatsLearning Lect10 R A LDA 111213,2018-06-15T16:31:27Z,12155,46,2,PT8M23S,hd,,,False,ISLR Chapter 4: Classification,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:57:59Z,7.0
PL5-da3qGB5IC4vaDba5ClatUmFppXLAhE,OUqMjCfWKiQ,StatsLearning Lect10 R B Knearest 111213,2018-06-15T16:31:27Z,8107,25,1,PT5M2S,hd,,,False,ISLR Chapter 4: Classification,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:57:59Z,7.0
PL5-da3qGB5IBSSCPANhTgrw82ws7w_or9,7TgVO_K75EY,StatsLearning Chapter 3 - part 1,2018-06-15T16:25:36Z,50994,304,14,PT13M2S,hd,,,False,ISLR Chapter 3: Linear Regression,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:15:34Z,6.0
PL5-da3qGB5IBSSCPANhTgrw82ws7w_or9,z10DqaVJh3c,StatsLearning Chapter 3 - part 2,2018-06-15T16:25:36Z,31845,174,7,PT8M25S,hd,,,False,ISLR Chapter 3: Linear Regression,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:15:34Z,6.0
PL5-da3qGB5IBSSCPANhTgrw82ws7w_or9,yzQHONabWhs,StatsLearning Chapter 3 - part 3,2018-06-15T16:25:41Z,28179,163,3,PT15M38S,hd,,,False,ISLR Chapter 3: Linear Regression,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:15:34Z,6.0
PL5-da3qGB5IBSSCPANhTgrw82ws7w_or9,lo7KnnvyEU0,StatsLearning Chapter 3 - part 4,2018-06-15T16:25:36Z,26272,151,4,PT14M52S,hd,,,False,ISLR Chapter 3: Linear Regression,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:15:34Z,6.0
PL5-da3qGB5IBSSCPANhTgrw82ws7w_or9,sK80ZnhiaRI,StatsLearning Chapter 3 - part 5,2018-06-15T16:25:36Z,23223,171,7,PT14M17S,hd,,,False,ISLR Chapter 3: Linear Regression,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:15:34Z,6.0
PL5-da3qGB5IBSSCPANhTgrw82ws7w_or9,W0WILgmAGao,StatsLearning Chapter 3 - R - part 6,2018-06-15T16:26:06Z,20155,154,6,PT22M11S,hd,,,False,ISLR Chapter 3: Linear Regression,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:15:34Z,6.0
PL5-da3qGB5IDvuFPNoSqheihPOQNJpzyy,p9n2w236B48,StatsLearning Chapter 2 - part 1,2018-06-15T16:20:50Z,69921,434,23,PT11M42S,hd,,,False,ISLR Chapter 2: Statistical Learning,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:12:33Z,5.0
PL5-da3qGB5IDvuFPNoSqheihPOQNJpzyy,HndOzII4jzs,StatsLearning Chapter 2 - part 2,2018-06-15T16:20:50Z,45520,261,4,PT11M41S,hd,,,False,ISLR Chapter 2: Statistical Learning,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:12:33Z,5.0
PL5-da3qGB5IDvuFPNoSqheihPOQNJpzyy,VaN1RUDuioQ,StatsLearning Chapter 2 - part 3,2018-06-15T16:20:50Z,37292,222,5,PT10M5S,hd,,,False,ISLR Chapter 2: Statistical Learning,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:12:33Z,5.0
PL5-da3qGB5IDvuFPNoSqheihPOQNJpzyy,TnVRhLqThR4,StatsLearning Chapter 2 - part 4,2018-06-15T16:21:01Z,32416,219,7,PT15M38S,hd,,,False,ISLR Chapter 2: Statistical Learning,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:12:33Z,5.0
PL5-da3qGB5IDvuFPNoSqheihPOQNJpzyy,PrIt1t-uCC4,StatsLearning Chapter 2 - R Studio - part 5,2018-06-15T16:21:43Z,25069,133,1,PT14M13S,hd,,,False,ISLR Chapter 2: Statistical Learning,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:12:33Z,5.0
PL5-da3qGB5ICcUhueCyu25slvsGp8IDTa,5N9V07EIfIg,StatsLearning Lecture 1 - part1,2018-06-15T16:16:47Z,180557,1859,38,PT18M19S,hd,,,False,ISLR Chapter 1: Introduction,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:10:16Z,2.0
PL5-da3qGB5ICcUhueCyu25slvsGp8IDTa,Z0v9QMkA3dA,StatsLearning Lecture 1 - part2,2018-06-15T16:15:16Z,59008,509,10,PT12M13S,hd,,,False,ISLR Chapter 1: Introduction,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-09-03T01:10:16Z,2.0
PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD,xKVlZ3wFVKA,What is the difference between Git and GitHub?,2014-04-30T19:06:24Z,131403,709,42,PT1M56S,hd,"['Git (Revision Control Software)', 'GitHub (Website)']",en,False,Version control with Git and GitHub,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-04-30T19:01:12Z,11.0
PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD,TI3yVcSahzk,Setting up Git and GitHub,2014-04-30T19:09:12Z,71104,162,9,PT1M15S,hd,"['Git (Revision Control Software)', 'GitHub (Website)']",en,False,Version control with Git and GitHub,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-04-30T19:01:12Z,11.0
PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD,cII5ItmiYDY,Navigating a GitHub Repository - Part 1,2014-04-30T19:11:00Z,68861,230,7,PT2M19S,hd,"['Git (Revision Control Software)', 'GitHub (Website)']",en,False,Version control with Git and GitHub,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-04-30T19:01:12Z,11.0
PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD,QmrDht7t2gQ,Navigating a GitHub Repository - Part 2,2014-04-30T19:13:08Z,43318,155,9,PT2M28S,hd,"['Git (Revision Control Software)', 'GitHub (Website)']",en,False,Version control with Git and GitHub,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-04-30T19:01:12Z,11.0
PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD,f5grYMXbAV0,Forking a GitHub Repository,2014-05-02T05:35:13Z,147920,811,47,PT2M30S,hd,"['Git (Revision Control Software)', 'GitHub (Website)']",en,False,Version control with Git and GitHub,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-04-30T19:01:12Z,11.0
PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD,LR5BYZjuXMU,Creating a New GitHub Repository,2014-05-02T05:49:33Z,107513,253,12,PT1M5S,hd,"['Git (Revision Control Software)', 'GitHub (Website)']",en,False,Version control with Git and GitHub,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-04-30T19:01:12Z,11.0
PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD,O72FWNeO-xY,Copying a GitHub Repository to Your Local Computer,2014-05-02T06:04:13Z,529962,2439,198,PT4M9S,hd,"['Git (Revision Control Software)', 'GitHub (Website)']",en,False,Version control with Git and GitHub,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-04-30T19:01:12Z,11.0
PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD,ruieT3Nkg2M,Committing Changes in Git and Pushing to a GitHub Repository,2014-05-03T20:00:30Z,391662,2876,302,PT5M32S,hd,"['Git (Revision Control Software)', 'GitHub (Website)']",en,False,Version control with Git and GitHub,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-04-30T19:01:12Z,11.0
PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD,-zvHQXnBO6c,Syncing Your GitHub Fork,2014-05-03T21:54:10Z,108608,1155,107,PT4M27S,hd,"['Git (Revision Control Software)', 'GitHub (Website)']",en,False,Version control with Git and GitHub,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-04-30T19:01:12Z,11.0
PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD,CUEXZ85l-S4,Additional Resources for Learning Git and GitHub,2014-05-03T21:56:37Z,19296,121,12,PT1M31S,hd,"['Git (Revision Control Software)', 'GitHub (Website)']",en,False,Version control with Git and GitHub,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-04-30T19:01:12Z,11.0
PL5-da3qGB5IBLMp7LtN8Nc3Efd4hJq0kD,h1e8oC7g0Ps,Troubleshooting: Updates Rejected When Pushing to GitHub,2014-08-16T19:34:01Z,81879,952,252,PT8M57S,hd,"['Git (Software)', 'GitHub (Website)']",en,False,Version control with Git and GitHub,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,2014-04-30T19:01:12Z,11.0
,vTaxdJ6VYWE,Machine Learning with Text in scikit-learn (PyData DC 2016),2016-11-10T15:53:34Z,20021,413,83,PT1H26M22S,hd,"['python', 'data science', 'machine learning', 'natural language processing', 'text analysis', 'scikit-learn']",en,False,,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,,
,EihDgHxWiKk,Write Pythonic Code for Better Data Science (webcast),2016-11-29T14:00:01Z,7574,97,44,PT1H59M59S,sd,"['python', 'data science', 'machine learning', 'big data']",en,False,,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,,
,vTaxdJ6VYWE,Machine Learning with Text in scikit-learn (PyData DC 2016),2016-11-10T15:53:34Z,20021,413,83,PT1H26M22S,hd,"['python', 'data science', 'machine learning', 'natural language processing', 'text analysis', 'scikit-learn']",en,False,,UCnVzApLJE2ljPZSeQylSEyg,StrataScratch,,
